1	56.9	1097.698
1	56.9	1097.6
1	56.9	1097.698
1	56.9	1097.6
1	56.9	1097.6
1	56.9	1097.6
1	56.9	1097.6
1	56.9	1097.6
1	56.9	1097.6
1	56.9	1097.502
1	56.9	1097.6
1	56.9	1097.6
1	56.9	1097.6
1	56.9	1097.6
1	56.9	1097.6
1	56.9	1097.502
1	56.9	1097.6
1	56.9	1097.6
1	56.9	1097.6
1	56.9	1097.502
1	56.9	1097.6
1	56.9	1097.502
1	56.9	1097.502
1	56.9	1097.502
1	56.9	1097.6
1	56.9	1097.502
1	56.9	1097.502
1	56.9	1097.502
1	56.9	1097.502
1	56.9	1097.502
1	56.9	1097.502
1	56.9	1097.502
1	56.9	1097.502
1	56.9	1097.502
1	56.9	1097.502
1	56.9	1097.502
1	56.9	1097.502
1	56.9	1097.502
1	56.9	1097.502
1	56.9	1097.404
1	56.9	1097.502
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.502
1	56.9	1097.404
1	56.9	1097.502
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.404
1	56.9	1097.306
1	56.9	1097.306
1	56.9	1097.306
1	56.9	1097.306
1	56.9	1097.306
1	56.9	1097.404
1	56.9	1097.306
1	56.9	1097.306
1	56.9	1097.306
1	56.9	1097.306
1	56.9	1097.306
1	56.9	1097.306
1	56.9	1097.306
1	56.9	1097.306
1	56.9	1097.306
1	56.9	1097.306
1	56.9	1097.306
1	56.9	1097.208
1	56.9	1097.306
1	56.9	1097.306
1	56.9	1097.208
1	56.9	1097.306
1	56.9	1097.208
1	56.9	1097.208
1	56.9	1097.208
1	56.9	1097.306
1	56.9	1097.208
1	56.9	1097.306
1	56.9	1097.306
1	56.9	1097.208
1	56.9	1097.306
1	56.9	1097.208
1	56.9	1097.208
1	56.9	1097.208
1	56.9	1097.208
1	56.9	1097.306
1	56.9	1097.208
1	56.9	1097.208
1	56.9	1097.208
1	56.9	1097.208
1	56.9	1097.208
1	56.9	1097.208
1	56.9	1097.208
1	56.9	1097.208
1	56.9	1097.208
1	56.9	1097.208
1	56.9	1097.208
1	56.9	1097.11
1	56.9	1097.208
1	56.9	1097.208
1	56.9	1097.208
1	56.9	1097.208
1	56.9	1097.11
1	56.9	1097.208
1	56.9	1097.208
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.012
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.11
1	56.9	1097.012
1	57.04	1096.228
1	57.03	1096.326
1	57.02	1096.424
1	57	1096.62
1	57.14	1096.228
1	57.12	1096.424
1	57.1	1096.816
1	57.1	1097.11
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.404
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.796
1	57.1	1097.698
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.992
1	57.1	1097.992
1	57.1	1097.992
1	57.1	1097.992
1	57.1	1097.894
1	57.1	1097.992
1	57.1	1097.992
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.992
1	57.1	1097.992
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.992
1	57.1	1097.894
1	57.1	1097.992
1	57.1	1097.894
1	57.1	1097.992
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.992
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.992
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.992
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.992
1	57.1	1097.894
1	57.1	1097.796
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.796
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.796
1	57.1	1097.894
1	57.1	1097.796
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.894
1	57.1	1097.894
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.894
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.894
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.796
1	57.1	1097.796
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.796
1	57.1	1097.698
1	57.1	1097.796
1	57.1	1097.698
1	57.1	1097.796
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.6
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.698
1	57.1	1097.6
1	57.1	1097.698
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.698
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.698
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.698
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.502
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.502
1	57.1	1097.6
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.502
1	57.1	1097.6
1	57.1	1097.502
1	57.1	1097.6
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.6
1	57.1	1097.502
1	57.1	1097.6
1	57.1	1097.6
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.404
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.404
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.502
1	57.1	1097.404
1	57.1	1097.502
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.502
1	57.1	1097.404
1	57.1	1097.502
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.502
1	57.1	1097.404
1	57.1	1097.502
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.502
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.502
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.404
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.404
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.404
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.404
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.404
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.404
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.208
1	57.1	1097.306
1	57.1	1097.208
1	57.1	1097.404
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.208
1	57.1	1097.306
1	57.1	1097.208
1	57.1	1097.306
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.306
1	57.1	1097.306
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.11
1	57.1	1097.208
1	57.1	1097.11
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.11
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.11
1	57.2	1097.796
1	57.1	1097.11
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.11
1	57.1	1097.208
1	57.1	1097.11
1	57.1	1097.208
1	57.1	1097.11
1	57.1	1097.208
1	57.1	1097.11
1	57.1	1097.11
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.11
1	57.1	1097.208
1	57.1	1097.11
1	57.1	1097.208
1	57.1	1097.208
1	57.1	1097.11
1	57.1	1097.11
1	57.1	1097.11
1	57.2	1097.698
1	57.1	1097.11
1	57.1	1097.11
1	57.1	1097.11
1	57.1	1097.11
1	57.1	1097.11
1	57.1	1097.11
1	57.1	1097.11
1	57.1	1097.11
1	57.1	1097.11
1	57.1	1097.11
1	57.1	1097.11
1	57.1	1097.012
1	57.1	1097.11
1	57.1	1097.11
1	57.2	1097.796
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.6
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.6
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.6
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.698
1	57.2	1097.698
1	57.2	1097.6
1	57.2	1097.698
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.698
1	57.2	1097.6
1	57.2	1097.698
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.698
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.502
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.502
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.502
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.502
1	57.2	1097.6
1	57.2	1097.502
1	57.2	1097.6
1	57.2	1097.502
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.6
1	57.2	1097.6
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.6
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.6
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.6
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.404
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.404
1	57.2	1097.502
1	57.2	1097.404
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.404
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.502
1	57.2	1097.404
1	57.2	1097.502
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.502
1	57.2	1097.502
1	57.2	1097.404
1	57.2	1097.502
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.502
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.306
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.404
1	57.2	1097.306
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.404
1	57.2	1097.306
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.306
1	57.2	1097.404
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.306
1	57.2	1097.404
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.404
1	57.2	1097.306
1	57.2	1097.404
1	57.2	1097.404
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.208
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.404
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.404
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.306
1	57.2	1097.208
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.208
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.208
1	57.2	1097.306
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.306
1	57.2	1097.208
1	57.2	1097.306
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.306
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.306
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.306
1	57.2	1097.208
1	57.2	1097.11
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.306
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.11
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.11
1	57.2	1097.208
1	57.2	1097.11
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.11
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.11
1	57.2	1097.208
1	57.2	1097.11
1	57.2	1097.208
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.208
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.208
1	57.2	1097.11
1	57.2	1097.208
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.208
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.208
1	57.2	1097.208
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.012
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.012
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.012
1	57.2	1097.012
1	57.2	1097.012
1	57.2	1097.012
1	57.2	1097.11
1	57.2	1097.012
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.012
1	57.2	1097.012
1	57.2	1097.012
1	57.2	1097.11
1	57.2	1097.11
1	57.2	1097.012
1	57.2	1097.11
1	57.3	1097.404
1	57.3	1097.894
1	57.3	1097.894
1	57.3	1097.992
1	57.3	1097.992
1	57.3	1097.894
1	57.3	1097.992
1	57.3	1097.992
1	57.3	1097.992
1	57.3	1097.894
1	57.3	1097.894
1	57.3	1097.894
1	57.3	1097.992
1	57.3	1097.992
1	57.3	1097.992
1	57.3	1097.894
1	57.3	1097.992
1	57.3	1097.894
1	57.3	1097.992
1	57.3	1097.894
1	57.3	1097.992
1	57.3	1097.894
